Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
openjpa_randomforest_smote_run1.csv,2,0.6847764572722128,0.5342163355408388,0.6001984126984127,0.6160127328377244,0.9795469840421124,0.6957792548008039,0.6012330391209213,0.7437030490499337,0.7852408307556341,0.8161732213875387,0.8369421122403888,0.8550596553247901,0.8674326115775519,0.8789217852408308,0.8882015024304021,0.9173663278833407,0.9390190013256738,0.9527176314626602,0.9695095006628369,0.9774635439681838,0.9885108263367212,0.9911621741051702,0.9933716305788776,0.9977905435262925,0.9986743261157756,1.0,0.9067376793729796,0.7437030490499337,0.7852408307556341,0.8161732213875387,0.8369421122403888,0.8550596553247901,0.8674326115775519,0.8789217852408308,0.8882015024304021,0.9173663278833407,0.9390190013256738,0.9527176314626602,0.9695095006628369,0.9774635439681838,0.9885108263367212,0.9911621741051702,0.9933716305788776,0.9977905435262925,0.9986743261157756,1.0,0.9156452775775054,0.7437030490499337,0.7852408307556341,0.8161732213875387,0.8369421122403888,0.8550596553247901,0.8674326115775519,0.8789217852408308,0.8882015024304021,0.9173663278833407,0.9390190013256738,0.9527176314626602,0.9695095006628369,0.9774635439681838,0.9885108263367212,0.9911621741051702,0.9933716305788776,0.9977905435262925,0.9986743261157756,1,0.9156452775775054,
openjpa_naivebayes_fs_run2.csv,14,0.07816677275620623,0.2710816777041943,0.12134387351778655,0.07616048778067162,0.9454297626967693,0.42341891581316465,0.12932048524912473,0.15466195315952275,0.19973486522315512,0.25762262483429077,0.30976579761378703,0.34909412284577995,0.39063190455148034,0.44984533804684046,0.4993371630578878,0.5709235528060097,0.6159964648696421,0.6566504639858595,0.6871409633230225,0.7410517012814848,0.8015908086610694,0.8457799381352188,0.8851082633672117,0.926646045072912,0.9611135660627486,1.0,0.5766913970742145,0.15466195315952275,0.19973486522315512,0.25762262483429077,0.30976579761378703,0.34909412284577995,0.39063190455148034,0.44984533804684046,0.4993371630578878,0.5709235528060097,0.6159964648696421,0.6566504639858595,0.6871409633230225,0.7410517012814848,0.8015908086610694,0.8457799381352188,0.8851082633672117,0.926646045072912,0.9611135660627486,1.0,0.5948787124683118,0.1546619531595228,0.1997348652231551,0.25762262483429077,0.3097657976137871,0.34909412284578,0.39063190455148034,0.44984533804684046,0.4993371630578878,0.5709235528060097,0.6159964648696421,0.6566504639858595,0.6871409633230225,0.7410517012814848,0.8015908086610694,0.8457799381352188,0.8851082633672117,0.926646045072912,0.9611135660627486,1,0.5948787124683118,
openjpa_naivebayes_fs_run3.csv,37,0.07730200833649109,0.27019867549668874,0.12021213906894519,0.07601952305150643,0.945368374697937,0.4223128419692467,0.12819355690785392,0.1524524966858153,0.1992929739284136,0.2545293857711003,0.3110914714980115,0.347326557666814,0.38930623066725584,0.4480777728678745,0.4975695978789218,0.5695978789217853,0.6142288996906761,0.6650463985859478,0.6836058329650906,0.7481219619973487,0.7984975695978789,0.8471056120194432,0.8895271763146266,0.9306230667255855,0.965090587715422,1.0,0.577877526339047,0.1524524966858153,0.1992929739284136,0.2545293857711003,0.3110914714980115,0.347326557666814,0.38930623066725584,0.4480777728678745,0.4975695978789218,0.5695978789217853,0.6142288996906761,0.6650463985859478,0.6836058329650906,0.7481219619973487,0.7984975695978789,0.8471056120194432,0.8895271763146266,0.9306230667255855,0.965090587715422,1.0,0.5953206037630533,0.1524524966858153,0.1992929739284136,0.2545293857711003,0.31109147149801153,0.347326557666814,0.3893062306672559,0.4480777728678744,0.49756959787892185,0.5695978789217853,0.6142288996906761,0.6650463985859478,0.6836058329650906,0.7481219619973487,0.7984975695978789,0.8471056120194432,0.8895271763146266,0.9306230667255855,0.965090587715422,1,0.5953206037630533,
openjpa_randomforest_smote_run10.csv,4,0.6911764705882353,0.539514348785872,0.6060004959087528,0.6141207789234707,0.9794679214280011,0.7002698318668449,0.6071114451523931,0.7423773751657092,0.7918692001767565,0.8174988952717631,0.8435704816615113,0.8563853292090146,0.8643393725143614,0.8718515245249668,0.8802474591250552,0.9089703932832524,0.9323906319045515,0.9460892620415378,0.964206805125939,0.9752540874944764,0.9849756959787892,0.9911621741051702,0.993813521873619,0.9960229783473266,0.9986743261157756,1.0,0.9045747377724028,0.7423773751657092,0.7918692001767565,0.8174988952717631,0.8435704816615113,0.8563853292090146,0.8643393725143614,0.8718515245249668,0.8802474591250552,0.9089703932832524,0.9323906319045515,0.9460892620415378,0.964206805125939,0.9752540874944764,0.9849756959787892,0.9911621741051702,0.993813521873619,0.9960229783473266,0.9986743261157756,1.0,0.9136683954694513,0.7423773751657092,0.7918692001767565,0.8174988952717631,0.8435704816615113,0.8563853292090146,0.8643393725143614,0.8718515245249668,0.8802474591250552,0.9089703932832524,0.9323906319045515,0.9460892620415378,0.964206805125939,0.9752540874944764,0.9849756959787892,0.9911621741051702,0.993813521873619,0.9960229783473266,0.9986743261157756,1,0.9136683954694513,
openjpa_randomforest_fs_run5.csv,1,0.6748466257668712,0.04856512141280353,0.09060955518945635,0.5953392152328675,0.9099134322375091,0.09263053057985025,0.17925892303279548,0.2938577110030932,0.37384003535130356,0.4432169686257181,0.5072912063632347,0.5629695095006628,0.6031816173221387,0.6548828988068935,0.6995139195757843,0.7317719840919134,0.7551922227132125,0.7808219178082192,0.8241272646928856,0.8599204595669465,0.8948298718515245,0.9217852408307556,0.9536014140521432,0.9796730004418913,0.9951391957578436,1.0,0.6766286019954881,0.2938577110030932,0.37384003535130356,0.4432169686257181,0.5072912063632347,0.5629695095006628,0.6031816173221387,0.6548828988068935,0.6995139195757843,0.7317719840919134,0.7551922227132125,0.7808219178082192,0.8241272646928856,0.8599204595669465,0.8948298718515245,0.9217852408307556,0.9536014140521432,0.9796730004418913,0.9951391957578436,1.0,0.7281903388608507,0.2938577110030932,0.3738400353513036,0.44321696862571813,0.5072912063632347,0.5629695095006628,0.6031816173221387,0.6548828988068935,0.6995139195757843,0.7317719840919134,0.7551922227132125,0.7808219178082192,0.8241272646928856,0.8599204595669465,0.8948298718515245,0.9217852408307556,0.9536014140521432,0.9796730004418913,0.9951391957578436,1,0.7281903388608507,
openjpa_randomforest_fs_run7.csv,0,0.6625,0.046799116997792496,0.08742268041237114,0.5973924837749792,0.9108014224107082,0.08941275424153187,0.17430062047165218,0.30048608042421565,0.36942112240388864,0.4414494034467521,0.5037560760053027,0.5634114007954043,0.5996464869642069,0.6544410075121521,0.7012814847547504,0.729562527618206,0.7543084401237296,0.7834732655766682,0.8192664604507292,0.8590366769774636,0.8948298718515245,0.9239946973044632,0.9544851966416261,0.9792311091471498,0.9929297392841361,1.0,0.6761634532641813,0.30048608042421565,0.36942112240388864,0.4414494034467521,0.5037560760053027,0.5634114007954043,0.5996464869642069,0.6544410075121521,0.7012814847547504,0.729562527618206,0.7543084401237296,0.7834732655766682,0.8192664604507292,0.8590366769774636,0.8948298718515245,0.9239946973044632,0.9544851966416261,0.9792311091471498,0.9929297392841361,1.0,0.7276321603832825,0.30048608042421565,0.3694211224038886,0.4414494034467521,0.5037560760053027,0.5634114007954043,0.5996464869642069,0.6544410075121521,0.7012814847547504,0.729562527618206,0.7543084401237296,0.7834732655766682,0.8192664604507292,0.8590366769774636,0.8948298718515245,0.9239946973044632,0.9544851966416261,0.9792311091471498,0.9929297392841361,1,0.7276321603832825,
openjpa_randomforest_cs_run8.csv,9,0.4599737532808399,0.6189845474613687,0.5277620929794843,0.4353650400095262,0.9496160172023973,0.762429208140401,0.5280017447641489,0.7132125497127707,0.7808219178082192,0.824569155987627,0.8515245249668582,0.865665046398586,0.8749447635881573,0.8793636765355722,0.8899690676093681,0.9323906319045515,0.9412284577993814,0.9540433053468846,0.9734865223155104,0.9805567830313743,0.9858594785682722,0.9907202828104287,0.9933716305788776,0.997348652231551,0.999116217410517,1.0,0.915552247831244,0.7132125497127707,0.7808219178082192,0.824569155987627,0.8515245249668582,0.865665046398586,0.8749447635881573,0.8793636765355722,0.8899690676093681,0.9323906319045515,0.9412284577993814,0.9540433053468846,0.9734865223155104,0.9805567830313743,0.9858594785682722,0.9907202828104287,0.9933716305788776,0.997348652231551,0.999116217410517,1.0,0.9172732981370793,0.7132125497127707,0.7808219178082192,0.824569155987627,0.8515245249668582,0.865665046398586,0.8749447635881573,0.8793636765355722,0.8899690676093681,0.9323906319045515,0.9412284577993814,0.9540433053468846,0.9734865223155104,0.9805567830313743,0.9858594785682722,0.9907202828104287,0.9933716305788776,0.997348652231551,0.999116217410517,1,0.9172732981370793,
openjpa_randomforest_smote_run2.csv,4,0.688663282571912,0.5390728476821192,0.6047548291233283,0.61827622474068,0.9792925469149111,0.6998910163688739,0.6057320883927523,0.7379584622182943,0.7865665046398586,0.8144056562085726,0.8356164383561644,0.8471056120194432,0.861246133451171,0.8753866548828988,0.8846663720724701,0.9160406539991163,0.9359257622624835,0.9505081749889527,0.9673000441891295,0.9774635439681838,0.9854175872735307,0.9902783915156872,0.9933716305788776,0.9969067609368095,0.9986743261157756,1.0,0.9039002721120077,0.7379584622182943,0.7865665046398586,0.8144056562085726,0.8356164383561644,0.8471056120194432,0.861246133451171,0.8753866548828988,0.8846663720724701,0.9160406539991163,0.9359257622624835,0.9505081749889527,0.9673000441891295,0.9774635439681838,0.9854175872735307,0.9902783915156872,0.9933716305788776,0.9969067609368095,0.9986743261157756,1.0,0.9134125636672327,0.7379584622182943,0.7865665046398586,0.8144056562085726,0.8356164383561644,0.8471056120194432,0.861246133451171,0.8753866548828988,0.8846663720724701,0.9160406539991163,0.9359257622624835,0.9505081749889527,0.9673000441891295,0.9774635439681838,0.9854175872735307,0.9902783915156872,0.9933716305788776,0.9969067609368095,0.9986743261157756,1,0.9134125636672327,
openjpa_naivebayes_fs_run1.csv,8,0.0779040404040404,0.27240618101545255,0.12115856651939126,0.07612220271011395,0.945490662277908,0.4250052641537492,0.12937139431665898,0.15422006186478127,0.19796730004418914,0.2545293857711003,0.311533362792753,0.3517454706142289,0.3910737958462218,0.449403446752099,0.5006628369421122,0.5691559876270438,0.618647812638091,0.6610693769332744,0.6813963764913831,0.7432611577551922,0.7998232434821034,0.8466637207247018,0.8886433937251436,0.9284136102518781,0.9646486964206805,1.0,0.577342605298044,0.15422006186478127,0.19796730004418914,0.2545293857711003,0.311533362792753,0.3517454706142289,0.3910737958462218,0.449403446752099,0.5006628369421122,0.5691559876270438,0.618647812638091,0.6610693769332744,0.6813963764913831,0.7432611577551922,0.7998232434821034,0.8466637207247018,0.8886433937251436,0.9284136102518781,0.9646486964206805,1.0,0.5954136335093146,0.15422006186478132,0.19796730004418917,0.2545293857711003,0.311533362792753,0.3517454706142289,0.3910737958462218,0.449403446752099,0.5006628369421122,0.5691559876270438,0.618647812638091,0.6610693769332744,0.6813963764913831,0.7432611577551922,0.7998232434821034,0.8466637207247018,0.8886433937251436,0.9284136102518781,0.9646486964206805,1,0.5954136335093146,
openjpa_naivebayes_fs_run10.csv,17,0.0775644264780192,0.2710816777041943,0.12061683528140654,0.07620603709766423,0.9454673505084195,0.4233919338776961,0.12868744725082798,0.15642951833848873,0.2010605391073796,0.2554131683605833,0.311533362792753,0.3521873619089704,0.39019001325673885,0.4507291206363235,0.49889527176314624,0.5695978789217853,0.617764030048608,0.6584180291648255,0.6796288113124171,0.7357490057445868,0.792311091471498,0.8418029164825453,0.8868758285461776,0.9288555015466196,0.9611135660627486,1.0,0.5761564760332116,0.15642951833848873,0.2010605391073796,0.2554131683605833,0.311533362792753,0.3521873619089704,0.39019001325673885,0.4507291206363235,0.49889527176314624,0.5695978789217853,0.617764030048608,0.6584180291648255,0.6796288113124171,0.7357490057445868,0.792311091471498,0.8418029164825453,0.8868758285461776,0.9288555015466196,0.9611135660627486,1.0,0.5941344744982209,0.15642951833848873,0.20106053910737964,0.25541316836058336,0.311533362792753,0.3521873619089704,0.39019001325673885,0.45072912063632353,0.4988952717631463,0.5695978789217853,0.617764030048608,0.6584180291648255,0.6796288113124171,0.7357490057445868,0.792311091471498,0.8418029164825453,0.8868758285461776,0.9288555015466196,0.9611135660627486,1,0.5941344744982209,
openjpa_randomforest_smote_run3.csv,1,0.6868008948545862,0.5421633554083886,0.6059708857636319,0.6179699667595859,0.9797638740591372,0.7024813904840964,0.6066398502590115,0.7423773751657092,0.7901016349977905,0.821917808219178,0.8418029164825453,0.856827220503756,0.8678745028722934,0.8789217852408308,0.8877596111356606,0.9195757843570481,0.9399027839151569,0.9536014140521432,0.966858152894388,0.9796730004418913,0.9871851524524967,0.9916040653999116,0.9951391957578436,0.9977905435262925,0.999116217410517,1.0,0.9079470660743773,0.7423773751657092,0.7901016349977905,0.821917808219178,0.8418029164825453,0.856827220503756,0.8678745028722934,0.8789217852408308,0.8877596111356606,0.9195757843570481,0.9399027839151569,0.9536014140521432,0.966858152894388,0.9796730004418913,0.9871851524524967,0.9916040653999116,0.9951391957578436,0.9977905435262925,0.999116217410517,1.0,0.9167383770960764,0.7423773751657092,0.7901016349977905,0.821917808219178,0.8418029164825453,0.856827220503756,0.8678745028722934,0.8789217852408308,0.8877596111356606,0.9195757843570481,0.9399027839151569,0.9536014140521432,0.966858152894388,0.9796730004418913,0.9871851524524967,0.9916040653999116,0.9951391957578436,0.9977905435262925,0.999116217410517,1,0.9167383770960764,
