Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_ibk_smote_run1.csv,2,0.21811361200428725,0.5582990397805213,0.3136801541425819,0.18516834949388825,0.8812954282040811,0.6879478509439668,0.2962246693444723,0.44846796657381616,0.5153203342618384,0.5626740947075209,0.6128133704735376,0.649025069637883,0.7005571030640668,0.7437325905292479,0.7785515320334262,0.8189415041782729,0.8467966573816156,0.8802228412256268,0.9080779944289693,0.935933147632312,0.9554317548746518,0.9735376044568245,0.9818941504178273,0.9860724233983287,0.9944289693593314,1.0,0.7495363686695659,0.44846796657381616,0.5153203342618384,0.5626740947075209,0.6128133704735376,0.649025069637883,0.7005571030640668,0.7437325905292479,0.7785515320334262,0.8189415041782729,0.8467966573816156,0.8802228412256268,0.9080779944289693,0.935933147632312,0.9554317548746518,0.9735376044568245,0.9818941504178273,0.9860724233983287,0.9944289693593314,1.0,0.8028226287899556,0.4554455445544554,0.5153203342618384,0.5626740947075209,0.6128133704735376,0.649025069637883,0.7005571030640668,0.7437325905292479,0.7785515320334262,0.8189415041782729,0.8467966573816156,0.8802228412256268,0.9080779944289693,0.935933147632312,0.9554317548746518,0.9735376044568245,0.9818941504178273,0.9738903394255874,0.96078431372549,1,0.8048673215071105,
bookkeeper_ibk_smote_run10.csv,4,0.21512875536480686,0.5500685871056241,0.3092942537601234,0.18099444728441894,0.8779145609564971,0.681581348232238,0.29080577971505833,0.4387186629526462,0.5041782729805014,0.5515320334261838,0.5933147632311978,0.6337047353760445,0.6908077994428969,0.724233983286908,0.7688022284122563,0.8036211699164345,0.83008356545961,0.8676880222841226,0.9011142061281338,0.9317548746518106,0.9526462395543176,0.967966573816156,0.9777158774373259,0.9832869080779945,0.9958217270194986,1.0,0.7401525025269338,0.4387186629526462,0.5041782729805014,0.5515320334261838,0.5933147632311978,0.6337047353760445,0.6908077994428969,0.724233983286908,0.7688022284122563,0.8036211699164345,0.83008356545961,0.8676880222841226,0.9011142061281338,0.9317548746518106,0.9526462395543176,0.967966573816156,0.9777158774373259,0.9832869080779945,0.9958217270194986,1.0,0.7938929232875878,0.4455445544554456,0.5041782729805014,0.5515320334261838,0.5933147632311978,0.6337047353760445,0.6908077994428969,0.724233983286908,0.7688022284122563,0.8036211699164345,0.83008356545961,0.8676880222841226,0.9011142061281338,0.9317548746518106,0.9526462395543176,0.967966573816156,0.9777158774373259,0.968668407310705,0.9705882352941173,1,0.7956311391291598,
bookkeeper_ibk_fs_run1.csv,15,0.32460732984293195,0.1700960219478738,0.2232223222322232,0.22978549069776283,0.8445311363561712,0.2899490663695609,0.20703331676584874,0.4351464435146444,0.5132496513249651,0.5788005578800558,0.6178521617852162,0.6415620641562064,0.6596931659693166,0.6875871687587168,0.6931659693165969,0.7517433751743375,0.7921896792189679,0.8200836820083682,0.8479776847977685,0.8744769874476988,0.905160390516039,0.9246861924686193,0.9553695955369595,0.9776847977684798,0.9916317991631799,1.0,0.6763041996374428,0.4351464435146444,0.5132496513249651,0.5788005578800558,0.6178521617852162,0.6415620641562064,0.6596931659693166,0.6875871687587168,0.6931659693165969,0.7517433751743375,0.7921896792189679,0.8200836820083682,0.8479776847977685,0.8744769874476988,0.905160390516039,0.9246861924686193,0.9553695955369595,0.9776847977684798,0.9916317991631799,1.0,0.7145367506598577,0.44130127298444133,0.5125348189415042,0.5779944289693593,0.616991643454039,0.6406685236768802,0.6587743732590529,0.6866295264623954,0.692200557103064,0.7506963788300836,0.7910863509749303,0.8189415041782729,0.8467966573816156,0.873259052924791,0.9038997214484679,0.9233983286908077,0.9540389972144846,0.9556135770234987,0.9313725490196073,0.0,0.7720032298319021,
bookkeeper_naivebayes_run6.csv,7,0.1720183486238532,0.30864197530864196,0.22091310751104565,0.16089205160794798,0.8941655795962355,0.46257365134185296,0.1764771147920162,0.14206128133704735,0.18523676880222842,0.22562674094707522,0.2576601671309192,0.27715877437325903,0.30362116991643456,0.3412256267409471,0.3565459610027855,0.3871866295264624,0.4610027855153203,0.5459610027855153,0.6253481894150418,0.7562674094707521,0.8440111420612814,0.9331476323119777,0.9651810584958217,0.9818941504178273,0.9902506963788301,1.0,0.4733825732283294,0.14206128133704735,0.18523676880222842,0.22562674094707522,0.2576601671309192,0.27715877437325903,0.30362116991643456,0.3412256267409471,0.3565459610027855,0.3871866295264624,0.4610027855153203,0.5459610027855153,0.6253481894150418,0.7562674094707521,0.8440111420612814,0.9331476323119777,0.9651810584958217,0.9818941504178273,0.9902506963788301,1.0,0.552993822041202,0.14427157001414426,0.1852367688022284,0.22562674094707524,0.2576601671309192,0.2771587743732591,0.3036211699164346,0.34122562674094703,0.35654596100278546,0.3871866295264623,0.46100278551532026,0.5459610027855153,0.6253481894150418,0.7562674094707521,0.8440111420612814,0.9331476323119777,0.9651810584958217,0.9660574412532638,0.9313725490196081,1,0.5568098519278698,
bookkeeper_randomforest_fs_run3.csv,3,0.3559322033898305,0.08641975308641975,0.1390728476821192,0.2575265457895574,0.8580266465206708,0.1589873219417387,0.1558601906133701,0.4714086471408647,0.5578800557880056,0.6136680613668062,0.6541143654114365,0.6820083682008368,0.708507670850767,0.7308228730822873,0.7587168758716876,0.797768479776848,0.8131101813110181,0.8368200836820083,0.8493723849372385,0.8688981868898187,0.898186889818689,0.9232914923291492,0.9442119944211994,0.9707112970711297,0.99302649930265,1.0,0.6784914353055181,0.4714086471408647,0.5578800557880056,0.6136680613668062,0.6541143654114365,0.6820083682008368,0.708507670850767,0.7308228730822873,0.7587168758716876,0.797768479776848,0.8131101813110181,0.8368200836820083,0.8493723849372385,0.8688981868898187,0.898186889818689,0.9232914923291492,0.9442119944211994,0.9707112970711297,0.99302649930265,1.0,0.7359463954118708,0.47807637906647815,0.5571030640668524,0.6128133704735377,0.6532033426183843,0.681058495821727,0.7075208913649025,0.7298050139275766,0.7576601671309191,0.7966573816155988,0.8119777158774373,0.8356545961002785,0.8481894150417827,0.8676880222841226,0.8969359331476323,0.9220055710306406,0.9428969359331475,0.9425587467362923,0.9411764705882352,0.0,0.7932907582764441,
bookkeeper_naivebayes_fs_run1.csv,9,0.18673218673218672,0.2085048010973937,0.1970187945560596,0.16823989534069075,0.8427394253073124,0.342139638778901,0.15313617565357893,0.14763231197771587,0.201949860724234,0.22841225626740946,0.3050139275766017,0.3788300835654596,0.4178272980501393,0.5097493036211699,0.616991643454039,0.6768802228412256,0.7799442896935933,0.8328690807799443,0.8802228412256268,0.9066852367688022,0.9275766016713092,0.9498607242339833,0.9707520891364902,0.9860724233983287,0.9944289693593314,1.0,0.5557567916518176,0.14763231197771587,0.201949860724234,0.22841225626740946,0.3050139275766017,0.3788300835654596,0.4178272980501393,0.5097493036211699,0.616991643454039,0.6768802228412256,0.7799442896935933,0.8328690807799443,0.8802228412256268,0.9066852367688022,0.9275766016713092,0.9498607242339833,0.9707520891364902,0.9860724233983287,0.9944289693593314,1.0,0.6667457574422767,0.1499292786421499,0.20194986072423404,0.22841225626740946,0.30501392757660173,0.37883008356545966,0.4178272980501393,0.5097493036211699,0.616991643454039,0.6768802228412256,0.7799442896935933,0.8328690807799443,0.8802228412256268,0.9066852367688022,0.9275766016713092,0.9498607242339833,0.9707520891364902,0.9738903394255874,0.96078431372549,1,0.6690367981234423,
bookkeeper_randomforest_fs_run2.csv,3,0.359504132231405,0.11934156378600823,0.1791967044284243,0.24572737761393368,0.8574452789078618,0.2129816601522239,0.1847810627745952,0.44986072423398327,0.5278551532033426,0.596100278551532,0.628133704735376,0.66991643454039,0.6977715877437326,0.7284122562674095,0.7479108635097493,0.7785515320334262,0.8133704735376045,0.8286908077994429,0.8440111420612814,0.8676880222841226,0.9122562674094707,0.9331476323119777,0.947075208913649,0.9749303621169917,0.9930362116991643,1.0,0.7330546376085911,0.44986072423398327,0.5278551532033426,0.596100278551532,0.628133704735376,0.66991643454039,0.6977715877437326,0.7284122562674095,0.7479108635097493,0.7785515320334262,0.8133704735376045,0.8286908077994429,0.8440111420612814,0.8676880222841226,0.9122562674094707,0.9331476323119777,0.947075208913649,0.9749303621169917,0.9930362116991643,1.0,0.7832491757756256,0.45685997171145687,0.5278551532033426,0.596100278551532,0.628133704735376,0.66991643454039,0.6977715877437326,0.7284122562674095,0.7479108635097493,0.7785515320334262,0.8133704735376045,0.8286908077994429,0.8440111420612814,0.8676880222841226,0.9122562674094707,0.9331476323119777,0.947075208913649,0.9530026109660575,0.9509803921568627,1,0.7862483506817183,
bookkeeper_naivebayes_run7.csv,9,0.17368018362662585,0.3113854595336077,0.22298624754420432,0.16141407650260053,0.8942019456214529,0.4656752464031819,0.1787936041398798,0.14206128133704735,0.18802228412256267,0.22841225626740946,0.2576601671309192,0.28133704735376047,0.3064066852367688,0.33565459610027853,0.3593314763231198,0.38857938718662954,0.4610027855153203,0.5334261838440112,0.6155988857938719,0.766016713091922,0.841225626740947,0.9261838440111421,0.967966573816156,0.9860724233983287,0.9916434540389972,1.0,0.4727176742409554,0.14206128133704735,0.18802228412256267,0.22841225626740946,0.2576601671309192,0.28133704735376047,0.3064066852367688,0.33565459610027853,0.3593314763231198,0.38857938718662954,0.4610027855153203,0.5334261838440112,0.6155988857938719,0.766016713091922,0.841225626740947,0.9261838440111421,0.967966573816156,0.9860724233983287,0.9916434540389972,1.0,0.5534822575033045,0.14427157001414426,0.18802228412256272,0.22841225626740946,0.2576601671309192,0.2813370473537604,0.30640668523676884,0.3356545961002786,0.3593314763231198,0.38857938718662954,0.46100278551532026,0.5334261838440112,0.6155988857938719,0.766016713091922,0.841225626740947,0.9261838440111421,0.967966573816156,0.9738903394255874,0.9411764705882354,1,0.5566632458583785,
bookkeeper_ibk_smote_run2.csv,4,0.2261904761904762,0.5733882030178327,0.3244082266201009,0.18985048988276876,0.8872523199959956,0.6999141788521225,0.30868866769417114,0.44986072423398327,0.5306406685236769,0.5766016713091922,0.6211699164345403,0.6573816155988857,0.7089136490250696,0.7534818941504178,0.7938718662952646,0.8231197771587744,0.850974930362117,0.8885793871866295,0.915041782729805,0.9415041782729805,0.9623955431754875,0.9749303621169917,0.9846796657381616,0.9902506963788301,0.9986072423398329,1.0,0.7572852100248038,0.44986072423398327,0.5306406685236769,0.5766016713091922,0.6211699164345403,0.6573816155988857,0.7089136490250696,0.7534818941504178,0.7938718662952646,0.8231197771587744,0.850974930362117,0.8885793871866295,0.915041782729805,0.9415041782729805,0.9623955431754875,0.9749303621169917,0.9846796657381616,0.9902506963788301,0.9986072423398329,1.0,0.8111613787273019,0.45685997171145687,0.5306406685236769,0.5766016713091922,0.6211699164345403,0.6573816155988857,0.7089136490250696,0.7534818941504178,0.7938718662952646,0.8231197771587744,0.850974930362117,0.8885793871866295,0.915041782729805,0.9415041782729805,0.9623955431754875,0.9749303621169917,0.9846796657381616,0.9817232375979112,0.9901960784313727,1,0.8116845037384547,
bookkeeper_ibk_fs_run2.csv,4,0.2845528455284553,0.1440329218106996,0.1912568306010929,0.20591173371366162,0.8319157426568,0.251192156682854,0.17378779438920916,0.42896935933147634,0.4972144846796657,0.5543175487465181,0.5891364902506964,0.6086350974930362,0.6239554317548747,0.6462395543175488,0.6671309192200557,0.7144846796657381,0.7743732590529248,0.8050139275766016,0.8342618384401114,0.8649025069637883,0.8997214484679665,0.9233983286908078,0.9401114206128134,0.9693593314763231,0.9846796657381616,1.0,0.7091883475049886,0.42896935933147634,0.4972144846796657,0.5543175487465181,0.5891364902506964,0.6086350974930362,0.6239554317548747,0.6462395543175488,0.6671309192200557,0.7144846796657381,0.7743732590529248,0.8050139275766016,0.8342618384401114,0.8649025069637883,0.8997214484679665,0.9233983286908078,0.9401114206128134,0.9693593314763231,0.9846796657381616,1.0,0.7480661110405776,0.4356435643564356,0.4972144846796658,0.5543175487465181,0.5891364902506964,0.6086350974930362,0.6239554317548747,0.6462395543175488,0.6671309192200557,0.7144846796657381,0.7743732590529248,0.8050139275766016,0.8342618384401114,0.8649025069637883,0.8997214484679665,0.9233983286908078,0.9401114206128134,0.9425587467362925,0.8921568627450981,1,0.7539950153936373,
bookkeeper_randomforest_cs_run10.csv,1,0.2965571205007825,0.5198902606310014,0.3776781265570503,0.3051441012775593,0.8848884305987644,0.6684634152974549,0.3512048756323376,0.5125348189415042,0.6128133704735376,0.6880222841225627,0.7534818941504178,0.7910863509749304,0.8314763231197771,0.8495821727019499,0.871866295264624,0.8844011142061281,0.8997214484679665,0.924791086350975,0.9317548746518106,0.935933147632312,0.9415041782729805,0.9651810584958217,0.9805013927576601,0.9832869080779945,0.9902506963788301,1.0,0.8324844410418746,0.5125348189415042,0.6128133704735376,0.6880222841225627,0.7534818941504178,0.7910863509749304,0.8314763231197771,0.8495821727019499,0.871866295264624,0.8844011142061281,0.8997214484679665,0.924791086350975,0.9317548746518106,0.935933147632312,0.9415041782729805,0.9651810584958217,0.9805013927576601,0.9832869080779945,0.9902506963788301,1.0,0.856982481144752,0.5205091937765205,0.6128133704735376,0.6880222841225627,0.7534818941504178,0.7910863509749304,0.8314763231197771,0.8495821727019499,0.871866295264624,0.8844011142061281,0.8997214484679665,0.924791086350975,0.9317548746518106,0.935933147632312,0.9415041782729805,0.9651810584958217,0.9805013927576601,0.968668407310705,0.9313725490196081,1,0.8604310218443042,
