Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_IBk_fs_wf_iter2.csv,50,0.0599250936329588,0.17582417582417584,0.0893854748603352,0.047791537993198734,0.5712083017205513,0.2952338416384866,0.05766171985720268,0.06666666666666667,0.08888888888888889,0.13333333333333333,0.2111111111111111,0.26666666666666666,0.32222222222222224,0.32222222222222224,0.37777777777777777,0.4222222222222222,0.4777777777777778,0.5444444444444444,0.6,0.6666666666666666,0.7444444444444445,0.8111111111111111,0.8555555555555555,0.9111111111111111,0.9444444444444444,1.0,0.4890688259109312,0.06666666666666667,0.08888888888888889,0.13333333333333333,0.2111111111111111,0.26666666666666666,0.32222222222222224,0.32222222222222224,0.37777777777777777,0.4222222222222222,0.4777777777777778,0.5444444444444444,0.6,0.6666666666666666,0.7444444444444445,0.8111111111111111,0.8555555555555555,0.9111111111111111,0.9444444444444444,1.0,0.44401388085598614,0.06593406593406592,0.08791208791208793,0.13186813186813184,0.20879120879120883,0.2637362637362637,0.31868131868131866,0.31868131868131866,0.37362637362637363,0.41758241758241765,0.4725274725274726,0.5384615384615384,0.5934065934065934,0.6593406593406593,0.7362637362637363,0.8021978021978022,0.8461538461538461,0.9010989010989011,0.7000000000000001,0.0,0.5140350877192982,
bookkeeper_NaiveBayes_SMOTE_wf_iter2.csv,15,0.0967741935483871,0.6923076923076923,0.16981132075471697,0.09010963912857892,0.83579417718775,0.7477805599817893,0.2083652390117038,0.16666666666666666,0.2111111111111111,0.32222222222222224,0.4,0.4444444444444444,0.5,0.5777777777777777,0.6555555555555556,0.6666666666666666,0.6777777777777778,0.7555555555555555,0.7888888888888889,0.8222222222222222,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9222222222222223,0.9666666666666667,1.0,0.49065934065934064,0.16666666666666666,0.2111111111111111,0.32222222222222224,0.4,0.4444444444444444,0.5,0.5777777777777777,0.6555555555555556,0.6666666666666666,0.6777777777777778,0.7555555555555555,0.7888888888888889,0.8222222222222222,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9222222222222223,0.9666666666666667,1.0,0.5892423366107578,0.1648351648351648,0.20879120879120883,0.31868131868131866,0.39560439560439564,0.43956043956043955,0.4945054945054945,0.5714285714285714,0.6483516483516484,0.6593406593406593,0.6703296703296704,0.7472527472527473,0.7802197802197802,0.8131868131868132,0.8351648351648352,0.8571428571428572,0.8791208791208791,0.9120879120879122,0.8000000000000003,0.0,0.6567251461988304,
bookkeeper_RandomForest_SMOTE_wf_iter2.csv,64,0.024161073825503355,0.1978021978021978,0.0430622009569378,0.024844059239115094,0.5673518336579114,0.3146402344173932,-0.01315885243747403,0.04395604395604396,0.08791208791208792,0.14285714285714285,0.21978021978021978,0.3076923076923077,0.34065934065934067,0.37362637362637363,0.42857142857142855,0.5164835164835165,0.5494505494505495,0.5714285714285714,0.6263736263736264,0.6813186813186813,0.7032967032967034,0.7802197802197802,0.8131868131868132,0.8791208791208791,0.945054945054945,1.0,0.5067958357432041,0.04395604395604396,0.08791208791208792,0.14285714285714285,0.21978021978021978,0.3076923076923077,0.34065934065934067,0.37362637362637363,0.42857142857142855,0.5164835164835165,0.5494505494505495,0.5714285714285714,0.6263736263736264,0.6813186813186813,0.7032967032967034,0.7802197802197802,0.8131868131868132,0.8791208791208791,0.945054945054945,1.0,0.5166281087333718,0.04395604395604391,0.08791208791208793,0.1428571428571428,0.21978021978021978,0.3076923076923077,0.34065934065934067,0.37362637362637363,0.4285714285714286,0.5164835164835165,0.5494505494505495,0.5714285714285714,0.6263736263736264,0.6813186813186813,0.7032967032967034,0.7802197802197802,0.8131868131868132,0.8791208791208791,0.7499999999999999,1,0.5268941584731058,
bookkeeper_NaiveBayes_wf_iter1.csv,5,0.2730496453900709,0.2361963190184049,0.2532894736842105,0.27006578012948873,0.806310532216374,0.37151987161665184,0.1125389374502633,0.08024691358024691,0.10185185185185185,0.13271604938271606,0.14814814814814814,0.17901234567901234,0.2006172839506173,0.21604938271604937,0.2222222222222222,0.2345679012345679,0.25925925925925924,0.2623456790123457,0.28703703703703703,0.31790123456790126,0.3425925925925926,0.3734567901234568,0.4382716049382716,0.691358024691358,0.7716049382716049,1.0,0.1360982642268194,0.08024691358024691,0.10185185185185185,0.13271604938271606,0.14814814814814814,0.17901234567901234,0.2006172839506173,0.21604938271604937,0.2222222222222222,0.2345679012345679,0.25925925925925924,0.2623456790123457,0.28703703703703703,0.31790123456790126,0.3425925925925926,0.3734567901234568,0.4382716049382716,0.691358024691358,0.7716049382716049,1.0,0.21150981231964408,0.09848484848484851,0.11262798634812288,0.13782051282051289,0.14814814814814814,0.17901234567901236,0.2006172839506173,0.21604938271604934,0.2222222222222222,0.23456790123456783,0.2592592592592593,0.26234567901234573,0.287037037037037,0.3179012345679013,0.34259259259259256,0,0,0,0,1,0.3294346978557505,
bookkeeper_RandomForest_SMOTE_wf_iter3.csv,8,0.07407407407407407,0.020618556701030927,0.03225806451612903,0.06212533202837771,0.8185556384925764,0.040398749063631174,0.02663202055723152,0.15463917525773196,0.1958762886597938,0.24742268041237114,0.29896907216494845,0.3402061855670103,0.3711340206185567,0.4329896907216495,0.4639175257731959,0.5154639175257731,0.5979381443298969,0.6494845360824743,0.6804123711340206,0.7319587628865979,0.8350515463917526,0.8762886597938144,0.9175257731958762,0.9175257731958762,0.9690721649484536,1.0,0.5589700586987618,0.15463917525773196,0.1958762886597938,0.24742268041237114,0.29896907216494845,0.3402061855670103,0.3711340206185567,0.4329896907216495,0.4639175257731959,0.5154639175257731,0.5979381443298969,0.6494845360824743,0.6804123711340206,0.7319587628865979,0.8350515463917526,0.8762886597938144,0.9175257731958762,0.9175257731958762,0.9690721649484536,1.0,0.5860997385685395,0.15463917525773196,0.19587628865979378,0.24742268041237114,0.2989690721649485,0.3402061855670103,0.3711340206185567,0.4329896907216495,0.4639175257731959,0.5154639175257731,0.5979381443298969,0.6494845360824743,0.6804123711340206,0.7319587628865979,0.8350515463917526,0.8762886597938144,0.9175257731958762,0.9175257731958762,0.9090909090909091,1,0.5892566467715682,
bookkeeper_NaiveBayes_SMOTE_wf_iter3.csv,0,0.11971830985915492,0.35051546391752575,0.1784776902887139,0.11374567647517625,0.9121705799068688,0.5099708568017663,0.17138252170453963,0.15625,0.17708333333333334,0.1875,0.25,0.3229166666666667,0.3958333333333333,0.4166666666666667,0.4583333333333333,0.53125,0.5625,0.6041666666666666,0.6979166666666666,0.7708333333333334,0.7916666666666666,0.8645833333333334,0.875,0.90625,0.9375,1.0,0.4734375770729542,0.15625,0.17708333333333334,0.1875,0.25,0.3229166666666667,0.3958333333333333,0.4166666666666667,0.4583333333333333,0.53125,0.5625,0.6041666666666666,0.6979166666666666,0.7708333333333334,0.7916666666666666,0.8645833333333334,0.875,0.90625,0.9375,1.0,0.5086403919827684,0.15463917525773196,0.17525773195876293,0.18556701030927836,0.24742268041237114,0.31958762886597947,0.39175257731958757,0.41237113402061865,0.45360824742268036,0.5257731958762886,0.5567010309278351,0.5979381443298968,0.6907216494845361,0.7628865979381443,0.7835051546391751,0.8556701030927835,0.8659793814432989,0.8969072164948453,0.7878787878787877,0.0,0.5740131578947368,
bookkeeper_IBk_fs_wf_iter3.csv,1,0.14285714285714285,0.030927835051546393,0.05084745762711865,0.11812480411928035,0.78354234348146,0.05999161390848807,0.055956843642329876,0.09278350515463918,0.12371134020618557,0.18556701030927836,0.1958762886597938,0.2268041237113402,0.28865979381443296,0.28865979381443296,0.4020618556701031,0.5670103092783505,0.6804123711340206,0.7319587628865979,0.7525773195876289,0.7938144329896907,0.865979381443299,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.9587628865979382,1.0,0.555171903516993,0.09278350515463918,0.12371134020618557,0.18556701030927836,0.1958762886597938,0.2268041237113402,0.28865979381443296,0.28865979381443296,0.4020618556701031,0.5670103092783505,0.6804123711340206,0.7319587628865979,0.7525773195876289,0.7938144329896907,0.865979381443299,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.9587628865979382,1.0,0.5671418471201434,0.09278350515463918,0.12371134020618557,0.18556701030927836,0.19587628865979378,0.22680412371134018,0.28865979381443296,0.28865979381443296,0.4020618556701031,0.5670103092783505,0.6804123711340206,0.7319587628865979,0.7525773195876289,0.7938144329896907,0.865979381443299,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.8787878787878789,1,0.571351058057515,
bookkeeper_NaiveBayes_cs_wf_iter2.csv,21,0.08540925266903915,0.7912087912087912,0.15417558886509636,0.07772352056928575,0.8306825214238513,0.7725196088187665,0.2056382055983737,0.13333333333333333,0.17777777777777778,0.24444444444444444,0.3111111111111111,0.34444444444444444,0.4222222222222222,0.5,0.5666666666666667,0.6,0.6555555555555556,0.7111111111111111,0.7777777777777778,0.8111111111111111,0.8555555555555555,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9555555555555556,1.0,0.4871891266628109,0.13333333333333333,0.17777777777777778,0.24444444444444444,0.3111111111111111,0.34444444444444444,0.4222222222222222,0.5,0.5666666666666667,0.6,0.6555555555555556,0.7111111111111111,0.7777777777777778,0.8111111111111111,0.8555555555555555,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9555555555555556,1.0,0.5553788316946212,0.13186813186813184,0.17582417582417587,0.2417582417582418,0.3076923076923077,0.34065934065934067,0.41758241758241765,0.4945054945054945,0.5604395604395604,0.5934065934065934,0.6483516483516484,0.7032967032967034,0.7692307692307693,0.8021978021978022,0.8461538461538461,0.9010989010989011,0.9230769230769231,0.9450549450549451,0.7500000000000004,0.0,0.624561403508772,
bookkeeper_NaiveBayes_wf_iter4.csv,2,0.11764705882352941,0.5333333333333333,0.1927710843373494,0.10868615136179502,0.9253397667872942,0.6772719766609786,0.22376799469337008,0.36764705882352944,0.4117647058823529,0.4411764705882353,0.47058823529411764,0.4852941176470588,0.5441176470588235,0.5882352941176471,0.6617647058823529,0.7058823529411765,0.7794117647058824,0.8382352941176471,0.8676470588235294,0.8676470588235294,0.8970588235294118,0.8970588235294118,0.9117647058823529,0.9705882352941176,0.9852941176470589,1.0,0.6543196225858763,0.36764705882352944,0.4117647058823529,0.4411764705882353,0.47058823529411764,0.4852941176470588,0.5441176470588235,0.5882352941176471,0.6617647058823529,0.7058823529411765,0.7794117647058824,0.8382352941176471,0.8676470588235294,0.8676470588235294,0.8970588235294118,0.8970588235294118,0.9117647058823529,0.9705882352941176,0.9852941176470589,1.0,0.7201090962700869,0.36764705882352944,0.4117647058823529,0.4411764705882353,0.47058823529411764,0.4852941176470589,0.5441176470588235,0.5882352941176471,0.6617647058823529,0.7058823529411765,0.7794117647058824,0.8382352941176471,0.8676470588235294,0.8676470588235294,0.8970588235294118,0.8970588235294118,0.9117647058823529,0.9705882352941176,0.9761904761904763,1,0.7205882352941176,
bookkeeper_NaiveBayes_cs_wf_iter3.csv,0,0.1226158038147139,0.4639175257731959,0.1939655172413793,0.11580424079458453,0.8914324876413507,0.6161371732824487,0.20303831439476014,0.24742268041237114,0.28865979381443296,0.32989690721649484,0.3402061855670103,0.38144329896907214,0.422680412371134,0.4948453608247423,0.5463917525773195,0.5670103092783505,0.6185567010309279,0.6804123711340206,0.7422680412371134,0.7938144329896907,0.845360824742268,0.9072164948453608,0.9381443298969072,0.9587628865979382,0.9690721649484536,1.0,0.5645275325145102,0.24742268041237114,0.28865979381443296,0.32989690721649484,0.3402061855670103,0.38144329896907214,0.422680412371134,0.4948453608247423,0.5463917525773195,0.5670103092783505,0.6185567010309279,0.6804123711340206,0.7422680412371134,0.7938144329896907,0.845360824742268,0.9072164948453608,0.9381443298969072,0.9587628865979382,0.9690721649484536,1.0,0.6322201943471611,0.24742268041237114,0.28865979381443296,0.3298969072164948,0.3402061855670103,0.38144329896907214,0.4226804123711341,0.4948453608247423,0.5463917525773195,0.5670103092783505,0.6185567010309279,0.6804123711340206,0.7422680412371134,0.7938144329896907,0.845360824742268,0.9072164948453608,0.9381443298969072,0.9587628865979382,0.9090909090909091,1,0.6353771025501899,
bookkeeper_IBk_fs_wf_iter4.csv,0,0.4358974358974359,0.22666666666666666,0.2982456140350877,0.387743823339991,0.8678407720144753,0.3692011904448366,0.3056453745189544,0.47058823529411764,0.5147058823529411,0.5882352941176471,0.6617647058823529,0.6764705882352942,0.6764705882352942,0.7205882352941176,0.7205882352941176,0.75,0.7647058823529411,0.7647058823529411,0.8088235294117647,0.8676470588235294,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9852941176470589,1.0,1.0,0.7492260061919505,0.47058823529411764,0.5147058823529411,0.5882352941176471,0.6617647058823529,0.6764705882352942,0.6764705882352942,0.7205882352941176,0.7205882352941176,0.75,0.7647058823529411,0.7647058823529411,0.8088235294117647,0.8676470588235294,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9852941176470589,1.0,1.0,0.7786377708978329,0.47058823529411764,0.5147058823529411,0.5882352941176471,0.6617647058823529,0.6764705882352942,0.6764705882352942,0.7205882352941176,0.7205882352941176,0.75,0.7647058823529411,0.7647058823529411,0.8088235294117647,0.8676470588235294,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9852941176470589,1.0,1,0.7786377708978329,
